transcript	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
TRINITY_DN518_c1_g1_i2	90.9937491336163	0.560261743967911	0.156118947117237	3.58868512959663	0.000332349948653119	0.000698634476309586
S1836078	5.49395023675773	-0.0181506709925305	2.30322117106436	-0.00788055928825225	0.993712288494662	0.995019745341736
J1812725	36.9684962932587	-0.350996801162832	0.174358702079187	-2.01307303264636	0.0441069467606598	0.0652746137603274
NODE_136267_length_274_cov_1.366834_g79821_i0	16.3372728626857	4.94997735161173	0.717919457739741	6.89489231451668	5.39056215866159e-12	2.38225284024152e-11
NODE_136209_length_274_cov_1.798995_g79763_i0	48.9196137580502	-1.0167540638667	0.185804896641823	-5.47215968062835	4.44583958131685e-08	1.43094180486602e-07
TRINITY_DN6462_c0_g2_i3	27.4161320493732	3.53042004419576	0.405799784754741	8.69990615280758	3.32158750884543e-18	2.06035515233892e-17
TRINITY_DN111478_c0_g1_i1	6.15578044085613	-1.37924873015717	0.492450619096769	-2.8007858588683	0.00509783348391381	0.00895274806954546
NODE_149593_length_251_cov_0.346591_g93128_i0	17.2506261674757	-0.695687992189538	0.493311100143283	-1.41024191830971	0.158468262174449	0.207659099049406
NODE_2990_length_6123_cov_28.645188_g1690_i0	93.6171770621115	1.28951594986049	0.198813339329591	6.48606353179726	8.81080250943403e-11	3.55492525380638e-10
NODE_98850_length_406_cov_1.012085_g43580_i0	13.0430738169788	0.473022035150326	0.378944785507563	1.24826110093257	0.211935454523055	0.268831879025883
S1822808	16.062619917609	2.41644789487339	0.315200715341024	7.66637820684821	1.76921001914239e-14	9.0763517253539e-14
NODE_87953_length_476_cov_1.723192_g35079_i0	44.8109061402267	-0.180228316419732	0.160518682173181	-1.12278716707434	0.261527896878592	0.323810417060899
NODE_6220_length_4463_cov_40.330309_g263_i1	90.2221023047671	-1.66866013243822	0.359492285729582	-4.64171332369957	3.45532038733079e-06	9.25360040630877e-06
NODE_30811_length_993_cov_6.422175_g18573_i0	17.4321841437073	2.41705820409944	0.342799509509973	7.0509383387234	1.77715241033216e-12	8.10199415328048e-12
J1857099	684.022788735884	-4.50244682240325	0.235284983921451	-19.1361418283556	1.26282079069069e-81	5.11384492670522e-80
NODE_5221_length_3524_cov_3.088721_g1427_i2	15.3188178496557	0.115174803497832	0.280698897481889	0.410314413526556	0.681575320181873	0.736793069965416
NODE_16683_length_2224_cov_14.158137_g9793_i0	61.6164408448884	-1.89504737051257	0.337114905590652	-5.62136926930684	1.89449833219811e-08	6.29408071528111e-08
J1900840	56.0126545046115	-0.566480477363363	0.334481332456187	-1.69360864836176	0.0903396735718406	0.125214883861742
TRINITY_DN41581_c0_g1_i1	9.86412573658164	3.77278854414402	0.309686041344229	12.1826238204595	3.84703093347668e-34	4.39461556427694e-33
TRINITY_DN11662_c0_g1_i1	114.748504977387	5.2399887164199	0.192612928680533	27.2047611357955	5.70490277605619e-163	1.65667374036263e-160
NODE_199942_length_205_cov_1.046154_g143462_i0	7.34578728428382	1.40686505022428	0.508530098867112	2.76653250881009	0.00566559357657362	0.0098635047909584
S1895996	75.0739989380753	9.67582498454214	0.370799180490336	26.0945155589261	4.20768690751618e-150	9.4758826580492e-148
NODE_3132_length_6028_cov_54.933367_g1765_i0	229.820369204697	-0.16759653168363	0.220777926268053	-0.759118153325464	0.447781880759185	0.51689660067761
NODE_20469_length_1785_cov_40.709249_g12039_i0	26.9448445998692	5.24175061756819	0.494155801520482	10.6074857391934	2.75050949987187e-26	2.39085248767909e-25
TRINITY_DN74492_c0_g1_i1	68.2264777383335	-0.480970843539605	0.162016402434971	-2.96865524916622	0.00299105965682038	0.00543985880725388
J1885443	5.99340703587434	-1.0031653951852	0.429271402964342	-2.33690245438624	0.0194442567055071	0.0306831649857387
S1937590	35.5449602367478	0.192342843995859	0.209323983566361	0.918876283160746	0.358160286384472	0.426169803779669
NODE_14362_length_2320_cov_40.038307_g3949_i0	404.618394171813	0.2512656584296	0.112878641530591	2.22598053114863	0.0260154855113194	0.0401820816876491
NODE_170092_length_226_cov_1.569536_g113612_i0	53.1941514520702	-0.212747909566686	0.245868224650608	-0.865292413726958	0.386878313598847	0.455794820964424
NODE_6652_length_4308_cov_11.332941_g3866_i0	27.4171806707934	-0.312661929170492	1.41532742810182	-0.220911375673558	0.825161439728082	0.86024151982989
J1901305	6.82657004249691	-0.945991270599767	0.470453501964949	-2.01080716085359	0.0443458294720736	0.0655885575960772
TRINITY_DN1152_c0_g1_i1	125.525565115331	-0.493768904877093	0.242450310536639	-2.03657773745138	0.0416923756229047	0.0619797069916143
TRINITY_DN3817_c1_g1_i7	44.1236217265619	2.01500817944236	1.08007525831727	1.86561831124776	0.0620947858721375	0.0890758481766704
NODE_22858_length_1550_cov_15.026087_g13482_i1	681.345363578537	0.591081449738696	0.151104364735063	3.91174305768773	9.16323722755449e-05	0.000207396826594326
NODE_441_length_10365_cov_30.991077_g260_i0	27.6227706288815	7.51702911714793	0.357746304494878	21.0121782467093	5.07525097461166e-98	3.15523349323041e-96
TRINITY_DN1996_c0_g1_i1	84.9980109393154	2.690691788527	0.159274698736743	16.8934037224224	5.03147341130706e-64	1.31413749334375e-62
S1819249	53.0588393603596	-1.21995926983139	1.20222997695068	-1.01474700616406	0.310226440816748	0.376130173533243
TRINITY_DN1621_c0_g1_i1	107.247779904703	-4.76637251585136	0.803442830610565	-5.93243518301013	2.98474234703205e-09	1.06937116232138e-08
J1817079	71.3859014138075	0.884033862592768	0.154358227039754	5.72715740227499	1.02127404371279e-08	3.47510301337362e-08
S1934477	9.48656520919912	7.60857572694868	0.665403688851757	11.4345259192631	2.81067676736249e-30	2.83897648767461e-29
TRINITY_DN5944_c0_g2_i1	25.3068643543951	-0.817177919859377	0.192152190158559	-4.25276401577866	2.11148050851841e-05	5.17897030706837e-05
R1882096	5.64462097625589	0.347787321058838	0.31786585895393	1.09413235571564	0.273896933629479	0.337402619178533
NODE_112487_length_237_cov_3.840659_g95724_i0	20.4818644864764	-0.766028906820742	0.593616008518961	-1.29044516291254	0.196896139911857	0.251796141375286
NODE_112460_length_237_cov_7.978022_g95697_i0	6.3605657471806	0.647513187335357	0.295390556077711	2.19205785023476	0.0283753297269112	0.0435102846573286
R1821920	99.0768277454247	-1.41691506447594	0.362544758829642	-3.90824865059419	9.29675990197799e-05	0.000210203351128629
NODE_184922_length_215_cov_0.178571_g128442_i0	7.68807125261003	0.352055862929222	0.246320046211605	1.42926192302994	0.152928965691806	0.201236720296813
NODE_15018_length_2467_cov_180.354063_g8616_i1	236.480452955852	-3.0287511876907	0.331891333788147	-9.12573146493789	7.12534398657619e-20	4.7639000843301e-19
TRINITY_DN5215_c0_g1_i1	116.899323870073	-0.559726147715267	0.142734354478433	-3.92145359651199	8.80163998748605e-05	0.000199786274322552
NODE_35002_length_810_cov_26.370861_g21525_i0	32.2147703143569	-0.181604076240261	0.399715185293212	-0.454333692894467	0.649588669050416	0.70821626863324
TRINITY_DN40111_c0_g1_i4	8.97696102680126	-1.51184162820462	0.463089245511094	-3.26468740714559	0.00109584942025884	0.00213350359078269
NODE_41433_length_621_cov_21.938163_g26583_i0	39.9566053496476	-3.12646760082924	0.341498032581389	-9.15515552811894	5.42795647681339e-20	3.65117340576871e-19
NODE_52668_length_884_cov_262.672435_g6667_i18	4717.64742712833	-1.63571705924035	0.114329339681786	-14.3070629445868	1.97687524173121e-46	3.21752482190322e-45
NODE_137263_length_272_cov_1.456853_g80817_i0	15.2222062869042	1.13271571121298	0.312398857945064	3.62586380329267	0.000287997124096314	0.000611457097528201
R1822921	15.3732946311562	-1.23952775393235	0.778673553650852	-1.59184519381807	0.111419492596098	0.151455296969444
TRINITY_DN18709_c0_g1_i17	30.453242164555	1.14825191168935	0.737362753810163	1.55724154190865	0.11941314881603	0.16123880051207
NODE_96001_length_423_cov_2.204023_g41176_i0	10.2059964688378	0.905675536814908	0.769904579340634	1.17634777233115	0.23945593300064	0.299525901005625
R1834019	14.270931976235	-1.16075679071702	0.507036003727113	-2.28929855510171	0.0220620116057067	0.0344884966806876
S1967842	8.08117217044514	-0.423219068219939	0.455634118963762	-0.928857279569968	0.352963055037807	0.420825164749847
NODE_1076_length_8407_cov_15.176964_g616_i0	62.6058593057595	0.0410862678276355	0.191491945508567	0.214558725791407	0.830111376482144	0.863973500540482
TRINITY_DN16067_c0_g1_i1	11.3420603801708	-0.208707172311554	0.295303435933093	-0.706754974428541	0.479718759675248	0.548512746141991
NODE_22053_length_1619_cov_300.983376_g7967_i1	33.9421654228586	-3.21170798680104	0.75223009125762	-4.26958190602497	1.95839723900191e-05	4.81633909792424e-05
TRINITY_DN61016_c0_g1_i1	15.7463219812312	-1.37895812975141	0.41002658899601	-3.36309441084766	0.000770739999946393	0.00153563526214831
NODE_4606_length_5176_cov_487.649678_g370_i9	728.342006425805	0.686823029520137	1.49514810926122	0.459367888215108	0.645970004005809	0.705420979139446
S1882749	635.559074449619	-1.15520418257707	0.787193183334345	-1.46749769565322	0.142240715660161	0.188634334492234
NODE_14923_length_2485_cov_7.118107_g8715_i0	8.17720246680508	1.95494605842639	0.241038480750235	8.11051435580572	5.04059321295086e-16	2.79723138571349e-15
R1827870	75.7264966073501	2.71555796199533	0.145944870118618	18.6067380085936	2.83351935014171e-77	1.01027095408122e-75
J1826135	66.1676167229656	-3.50144256160953	0.344118800165355	-10.1750981345019	2.56141672024649e-24	2.07832599322942e-23
TRINITY_DN108836_c0_g1_i1	38.6563422362181	1.03330755745973	0.280150559163263	3.68840083898442	0.000225667941622226	0.000486138747838216
NODE_60204_length_755_cov_456.011765_g19269_i0	11.20282471085	-3.60833238255375	0.974588538064373	-3.70241619065236	0.000213555916892045	0.000461307535069731
NODE_7521_length_4037_cov_10.736565_g4383_i0	16.2690827539028	1.60440270467495	0.222023540667582	7.22627294317897	4.96429527626934e-13	2.33160239938847e-12
R1820721	48.2552547844535	1.07399369338829	2.01010268400974	0.534297925141763	0.593135427503929	0.657483620543029
S399147	14.8804748245203	-0.744852832724078	0.24424866262163	-3.04956770173985	0.00229170974147486	0.0042455602907009
NODE_11126_length_3168_cov_117.103437_g2494_i7	160.508213309634	2.59835189165229	0.176316066668048	14.7368980079634	3.73552966616064e-49	6.49670131853155e-48
TRINITY_DN29369_c0_g1_i2	57.3201665930891	-1.15988442021387	0.474820376528161	-2.4427856881266	0.0145743891755143	0.0235456239736183
NODE_10258_length_3353_cov_11.581565_g5942_i0	8.47463341735503	4.88627038221891	0.602483571888418	8.11021347337893	5.05309077097089e-16	2.80346187318571e-15
TRINITY_DN4624_c0_g3_i1	90.8854073851085	0.261284798277963	0.152463455010448	1.71375362220447	0.086573984249862	0.120464525086341
TRINITY_DN375_c0_g4_i1	46.7897094970574	-3.34166974489641	0.885839742577667	-3.77231860829886	0.000161737542689648	0.000354720020586359
R1819115	115.176384803897	1.22583109072727	0.320151710336174	3.82890689367266	0.000128713686728692	0.00028587210084555
NODE_6719_length_4289_cov_60.484176_g3904_i0	93.2637497297892	0.48112077739979	0.21716459729328	2.21546598016636	0.0267280969133416	0.0411991268946396
TRINITY_DN1265_c0_g1_i1	225.279751531926	1.13120224011162	0.387315958175563	2.92061872544604	0.00349337062786425	0.00628197586221495
NODE_6786_length_4262_cov_82.379843_g3950_i0	144.836420660423	0.905248376690663	0.151385045011929	5.97977413567719	2.23447225896179e-09	8.10432255633308e-09
NODE_40683_length_639_cov_5.849315_g25968_i0	9.2173518435336	-0.331540696223798	0.265463963316091	-1.24891036840669	0.211697858879228	0.268577359477153
S1877235	14.3250918668409	0.0865319076023567	0.603881300946041	0.143292907839332	0.886058856757445	0.910033552588522
NODE_9593_length_2777_cov_9.546632_g2626_i0	137.130584898909	-1.7964071367766	0.12644436231339	-14.2070955470853	8.27885763123442e-46	1.31449199943413e-44
NODE_11321_length_2594_cov_210.661771_g3079_i0	3592.79194305657	0.658769860719027	0.163256239668152	4.03518947917761	5.45582509715481e-05	0.000127350671490435
R1872007	28.1165671393432	2.02119030997252	0.662118531067442	3.05261099808525	0.00226859812718274	0.00420703812006748
NODE_24982_length_1369_cov_23.968037_g13923_i1	54.9376239605452	-0.408248117958046	0.175415205729484	-2.32732456835939	0.0199479971175844	0.0314174192810309
TRINITY_DN2678_c0_g1_i6	13.849275076646	-0.0525929193319763	1.020685968454	-0.0515270327578199	0.95890556143217	0.968028805269783
NODE_200_length_12327_cov_16.214635_g123_i1	87.7655938654051	0.661609590056054	0.212812779315031	3.10888092428255	0.00187797388416346	0.00353250520953614
NODE_92114_length_271_cov_49.972222_g75359_i0	9.28894527520311	-2.43224404900346	1.07743770242435	-2.25743357925071	0.0239809954719068	0.0372639984556068
TRINITY_DN41836_c1_g2_i1	21.6269823249	-3.37892426410337	0.589790431521968	-5.72902523254569	1.01009370884775e-08	3.43971117948924e-08
NODE_15481_length_2395_cov_3.416239_g9053_i0	36.8341416117987	-0.0775290445490036	0.351195120574697	-0.220757749772078	0.825281062728032	0.860284954392956
NODE_47275_length_995_cov_66.020652_g12860_i1	5.4664495119112	0.39363674108332	0.335283864289037	1.17404021788528	0.240378916936527	0.300575790186354
TRINITY_DN1711_c0_g3_i1	5.23019730339795	2.60996955228324	0.307593797909482	8.48511761297377	2.15500652640208e-17	1.2847378184142e-16
R1810975	123.230143757949	1.49679566887122	0.212360954192876	7.04835629770132	1.81043584498373e-12	8.24862078835486e-12
TRINITY_DN37153_c0_g2_i4	261.500116525217	-0.579422931084061	0.127789672647355	-4.53419215403284	5.78243699748287e-06	1.5072444140126e-05
TRINITY_DN3164_c0_g1_i2	18.473220253254	-0.896558249721757	0.33893605379261	-2.64521357255887	0.00816393709939158	0.0137982916054198
NODE_31436_length_962_cov_33.186329_g2047_i3	116.904128597689	-0.998073739814521	0.212855537934894	-4.68897238708349	2.74580433261127e-06	7.42372921973915e-06
NODE_19431_length_1966_cov_10.226335_g5452_i0	6.89369309556168	4.1887380221482	0.521381397713062	8.0339230369961	9.44044267299537e-16	5.16998932488853e-15
J1810574	44.7836671279006	0.563714041646069	0.213174276927085	2.64438115973478	0.00818404395369422	0.0138280393552313
NODE_39215_length_678_cov_754.903692_g24769_i0	1837.25997484783	-2.492558833665	0.257826178041839	-9.66759408449406	4.13996021613584e-22	3.05156372716993e-21
NODE_5741_length_4651_cov_288.400783_g3328_i1	199.911873448226	4.98444821554642	0.220279594329138	22.6278254721077	2.30702169703011e-113	2.10396565510143e-111
NODE_138367_length_270_cov_0.856410_g81919_i0	15.3804845333591	-0.0265857115604271	0.329916869664418	-0.0805830619921598	0.935773536964275	0.949192111444137
R1841673	63.7111389575708	-2.23425405912268	0.257061598786964	-8.69151234437892	3.57646271327298e-18	2.2159610354277e-17
NODE_138265_length_270_cov_1.348718_g81817_i0	4.99714065416066	-2.90478827012208	0.705090113465278	-4.1197404624581	3.79299399460316e-05	9.01673604705857e-05
TRINITY_DN4288_c0_g1_i3	61.4791049180099	-0.535379157643207	0.276157781860664	-1.93867126986606	0.0525413791621724	0.0764597282150299
TRINITY_DN10840_c0_g3_i1	6.87782283807057	7.39766378532625	0.730228913857175	10.1306092445049	4.04123546021621e-24	3.25036685885465e-23
NODE_138082_length_270_cov_290.461538_g81636_i0	5.00215180143214	-2.04825631528375	0.81711787325761	-2.50668401991741	0.0121869602373203	0.0199989748262071
NODE_27275_length_1579_cov_743.297872_g7790_i0	402.746226701544	-1.64980581440332	0.455499316913782	-3.62197209335354	0.000292365667205141	0.000620195143715635
TRINITY_DN839_c0_g1_i1	184.555626116556	0.455465323326252	0.161385477540066	2.82222000559609	0.00476924471923741	0.00841317488238908
J1809434	26.1713079151302	-0.0273930992686748	0.160600833315989	-0.170566358237866	0.864564752458631	0.892717511311031
NODE_40589_length_641_cov_5.940273_g25892_i0	16.032497228747	-0.561751958426608	0.314246632828718	-1.78761488506639	0.0738381622987092	0.10426156378327
TRINITY_DN5750_c0_g1_i2	6.28585867260293	-0.88735777975092	0.33829087678981	-2.6230615149053	0.00871435369257484	0.0146567433314378
TRINITY_DN4454_c0_g1_i1	78.2447717572733	-0.970105662849898	0.197086617212329	-4.92223001526667	8.55635618258146e-07	2.43851731598106e-06
TRINITY_DN36483_c0_g1_i1	5.18322209904038	-2.5203038358313	1.03518397976286	-2.43464339199747	0.0149064723651271	0.024034617555403
J1811206	28.3232692882556	0.401888534012497	0.490742960725329	0.818938968413316	0.412821235424036	0.482725689615793
TRINITY_DN7490_c0_g1_i1	9.58979955021806	-1.36497547069718	0.481090055360862	-2.83725563537854	0.00455031635581864	0.00805272087025237
J1815153	18.7171294828835	0.0663119665325622	0.583046210304282	0.11373363785	0.909448946376588	0.928637051980826
TRINITY_DN2429_c0_g1_i6	12.1809022341985	-1.86953641560244	0.625573004511164	-2.98851836975181	0.00280333647981813	0.00512462818765726
NODE_41907_length_1119_cov_29.162835_g12319_i0	42.185193846617	0.734310132724803	0.939885314024975	0.781276312936719	0.434639998561548	0.503887417568596
S1959561	21.5970364315003	0.058902546099733	0.797606281391653	0.0738491502310646	0.941130417536463	0.953530198550693
TRINITY_DN40_c0_g3_i1	1748.51605572946	-3.58462676824516	0.572464166021319	-6.26174873644698	3.80683986710726e-10	1.46447543780821e-09
TRINITY_DN5907_c0_g1_i1	205.691933271942	-0.887705160332779	0.119055474038269	-7.45623137032266	8.90323445833511e-14	4.3597600287432e-13
TRINITY_DN3590_c0_g2_i1	58.9134801857407	-0.0997583399697833	0.31548375449718	-0.31620753381986	0.751844989751238	0.798096239902354
TRINITY_DN4828_c1_g3_i1	37.0577657112513	-1.36041858634663	0.20953229091538	-6.49264407124741	8.43427948772106e-11	3.40861652250511e-10
R1811818	597.638795984763	2.12260461078375	0.163133651510296	13.011445468992	1.05330645825012e-38	1.37901056382189e-37
TRINITY_DN6437_c0_g1_i2	26.1417551121837	-0.0666776878130635	1.70706121776641	-0.03905992773962	0.96884260960247	0.975784073103934
S1953395	55.8523070656248	1.32644984910849	0.17328596088886	7.65468732899388	1.93783145018996e-14	9.91145773017204e-14
TRINITY_DN23812_c0_g3_i1	13.5563276355018	5.26047360528009	0.375468583283359	14.010422814284	1.34601225973748e-44	2.07013871584712e-43
TRINITY_DN5768_c0_g2_i3	13.1147966098761	-4.35221472447134	0.860596649809174	-5.05720621319683	4.25443120087982e-07	1.25027026103086e-06
NODE_3912_length_5548_cov_58.852722_g2246_i0	127.879005327608	1.09901764035963	0.235940769703907	4.65802345961165	3.19259837609524e-06	8.57811616270051e-06
NODE_5696_length_4670_cov_3.894691_g3304_i0	65.1796135890711	-2.22399054748218	0.867355681865629	-2.56410443141216	0.0103442415492609	0.0171703828965244
TRINITY_DN15912_c0_g2_i1	7.6242074392477	-1.44699534535022	0.564867635972203	-2.56165383392832	0.0104175094400644	0.0172842003715397
R1818644	87.3433077897752	-0.0464098190514696	1.24444638349935	-0.0372935464852783	0.97025095107383	0.976921821287725
NODE_46267_length_1017_cov_6.867304_g13812_i0	50.0773937951379	-0.427262311581815	0.18315482649976	-2.33279307866001	0.0196590081178758	0.0309976644396312
S1899518	15.2213636927276	0.354449305660343	0.592741437080076	0.597983004877149	0.549851273102246	0.616477133105581
NODE_62096_length_729_cov_1746.094801_g3927_i6	1887.09107386074	-3.16164898956859	0.447834474853019	-7.05986065634241	1.66669652025682e-12	7.61573337516935e-12
NODE_22256_length_1601_cov_67.692109_g9135_i19	64.7140706312019	3.94584573047779	0.287956566567892	13.7029197753942	9.75223974083331e-43	1.42255076721871e-41
J1877684	8.8313240642276	1.01384357721829	0.458837281907917	2.20959284956655	0.0271334320134061	0.0417801468314988
NODE_7611_length_3085_cov_10.445847_g2055_i0	61.1206784705043	3.79810728628915	0.337614182150654	11.2498451993178	2.31998875442358e-29	2.26457991199153e-28
NODE_80848_length_299_cov_11.000000_g64096_i0	46.1322856115356	0.811490531717838	0.284871537433275	2.84861920228837	0.00439094009920554	0.00779066227103998
R1834459	24.0426379902019	1.43029518995828	1.12923594502466	1.26660437640164	0.205296786819657	0.26138802844755
NODE_40800_length_636_cov_18.156627_g26064_i0	22.3517159796745	-4.94056414486393	0.72853702139944	-6.78148673264901	1.1894540274738e-11	5.12319484511061e-11
TRINITY_DN1904_c0_g1_i4	66.6072853390704	0.944600240075356	0.140930038053924	6.70261821481893	2.04717836845901e-11	8.65872491220588e-11
NODE_10237_length_3358_cov_11.790191_g5926_i0	8.16949237766441	6.9344645180051	0.381316270401221	18.185598297992	6.71189686724375e-74	2.19779768338382e-72
J1868572	61.9572939244726	-3.42130693143367	0.356296695398214	-9.60240994548055	7.80966749442864e-22	5.69218499346236e-21
R1867931	8.16170210247123	1.04333603843447	0.292708539484175	3.56441954263819	0.000364662284298844	0.000762423551146305
NODE_2059_length_6970_cov_52.786696_g1188_i0	56.3414896358148	-4.69357627069612	0.513814275819412	-9.13477202090381	6.55447302359456e-20	4.39020393416485e-19
NODE_4702_length_5130_cov_447.024631_g2691_i0	402.923980394585	7.01806391722196	0.253565748435656	27.6774917768629	1.30318081115258e-168	4.63890330679638e-166
R1814804	116.877651423279	6.6470490354185	0.386020361570631	17.2194259607787	1.89861904481984e-66	5.2707575244244e-65
TRINITY_DN12813_c0_g1_i1	15.6556655996329	5.97538885755427	0.416853399885723	14.3345091084597	1.33184942375763e-46	2.17410627088247e-45
NODE_49812_length_484_cov_14.522145_g33915_i0	41.0588181326937	-0.00967688190754502	0.162801666938776	-0.0594396979435362	0.952601894552191	0.962971365721944
TRINITY_DN23495_c1_g1_i2	72.7559393057624	0.406980525765813	0.250823079679631	1.62258005238448	0.104679207555304	0.143192643532017
TRINITY_DN983_c0_g1_i6	135.596604552982	3.07175180779662	0.198668599196182	15.4616875551799	6.2928076050315e-54	1.26833117664881e-52
TRINITY_DN3029_c0_g1_i4	24.2035434309228	0.665972648998361	0.436782070121648	1.52472524527594	0.127327642244456	0.170724244491807
J1878974	22.7429570752317	-0.189524435964628	0.246674852825022	-0.768316809736038	0.442298990325228	0.511423414705181
NODE_18869_length_2001_cov_3.085151_g5281_i0	139.639633694062	0.248861139115963	0.190245238726337	1.30810705582989	0.190837000595799	0.245021275329523
TRINITY_DN1659_c0_g1_i1	1131.97138640122	-0.340489268036933	0.164775031089528	-2.06638873490447	0.0387917887620448	0.058007641302143
NODE_19275_length_1909_cov_630.388889_g4008_i3	22.6871450183538	-2.63539944836797	1.1308950792153	-2.33036600548003	0.0197868148878112	0.0311769118707785
NODE_7681_length_3074_cov_13.927309_g1895_i1	191.016567349003	-1.93393651603552	0.223108399348053	-8.66814750895394	4.39207493102952e-18	2.70309798460183e-17
TRINITY_DN891_c0_g1_i1	458.25483162761	-0.453595125832262	0.212798586978167	-2.13157019636977	0.0330421960227647	0.0500234096736463
NODE_119093_length_319_cov_4.934426_g62744_i0	79.5933514375308	-3.65564349535234	1.21691839981085	-3.00401694634623	0.00266440483942435	0.00488806440615922
NODE_2590_length_6446_cov_33.465811_g1484_i0	25.4810413847632	3.06047414976417	0.286630275289395	10.6774280793408	1.29818486336524e-26	1.1442068663926e-25
J1828666	7.0335580710782	-1.92836084951401	0.458474150850313	-4.20604050618243	2.59883673744393e-05	6.30635808635378e-05
NODE_18459_length_1998_cov_77.185280_g10846_i0	479.702918466175	0.0513204072798874	0.114820388843394	0.446962493306692	0.654902140882153	0.712741401309473
NODE_22731_length_1560_cov_26.689701_g13412_i0	73.3019148747121	-0.25281156362697	0.167289484875292	-1.51122208198221	0.130731878148329	0.174789637773891
NODE_15572_length_2378_cov_37.594490_g9114_i0	10.136458045805	0.0609259957475616	0.32224701984939	0.189066126278023	0.850040989952423	0.881093480030692
TRINITY_DN3276_c0_g1_i1	5.70035178636106	0.631125959308336	0.398862925065874	1.58231291916666	0.113578152910027	0.154142776701777
NODE_5955_length_4565_cov_17.137916_g3448_i0	8.75746283919004	2.40238541548932	0.280554375826303	8.56299392377571	1.09973731988648e-17	6.64964456161494e-17
NODE_30231_length_1023_cov_779.219008_g12743_i1	2812.43460939522	-0.610013628445428	0.185277751587333	-3.29242784532545	0.000993263813391058	0.00194338052850538
NODE_139480_length_268_cov_0.461140_g83029_i0	4.14143613400764	5.58880959539326	0.416944422902812	13.4042075835512	5.71302156769669e-41	8.00040520298642e-40
NODE_51106_length_469_cov_3.355072_g35119_i0	13.0786141819483	-1.00559462900503	0.367699455723556	-2.73482762444189	0.00624129504817449	0.0107925551761507
NODE_21077_length_1720_cov_7.423423_g12393_i0	33.2699871477003	3.06234404275054	0.296682842969366	10.3219451859801	5.60754090707052e-25	4.66836770347214e-24
TRINITY_DN3218_c0_g1_i1	139.481097181289	-0.137119527994707	0.322008563758854	-0.425825718403543	0.670234845125578	0.726811062814247
NODE_139280_length_268_cov_1.150259_g82829_i0	13.6396809615185	-3.03512083483405	0.678911149607897	-4.47057149759136	7.80108587189802e-06	2.00734481978302e-05
TRINITY_DN33870_c0_g1_i1	6.14677883986239	-1.39958805234121	0.368900850654534	-3.79394097318545	0.00014827493673135	0.000326817922067403
NODE_13265_length_2775_cov_18.776471_g270_i1	22.1585487139655	-2.22117182751392	0.258646468996562	-8.58767504590772	8.87468501372209e-18	5.38977155346303e-17
NODE_23336_length_1510_cov_3371.014433_g13772_i0	9721.46091172275	-3.45916910718246	0.475010329902302	-7.28230290885238	3.28169184675436e-13	1.55522737938305e-12
TRINITY_DN13679_c0_g1_i9	60.1668296871498	-0.0266358031862286	0.184606065382053	-0.144284550624619	0.885275777467736	0.909464991328629
TRINITY_DN3624_c0_g1_i1	84.1927548202337	0.285711083933592	0.146314387514062	1.95272036323928	0.0508527394229742	0.074252064774399
TRINITY_DN2615_c3_g1_i1	289.769115352634	0.419532383232678	0.175575949917834	2.38946383846427	0.0168729848169117	0.02690461490566
S1813125	1098.77831679617	-3.86383791817487	0.310711731528442	-12.4354426502276	1.678086248065e-35	1.98900985471507e-34
NODE_124287_length_303_cov_1.951754_g67894_i0	20.0606224387021	-0.773998088543762	0.4289691957733	-1.80432090735206	0.0711810140655404	0.100842071559742
NODE_2979_length_6141_cov_21.490634_g1684_i0	90.2170359430759	0.590878926755307	0.21431898130952	2.75700697691335	0.00583331068593482	0.0101394949073467
J1816321	61.6800087898182	0.994553974807458	0.253395390360847	3.92490949969992	8.67623500225205e-05	0.000197203405252011
NODE_93585_length_268_cov_5.990610_g76829_i0	25.2335647115815	0.252484287556071	0.362082176290324	0.697312113351928	0.485607488935797	0.554183633115107
NODE_68431_length_654_cov_2.531952_g23044_i0	11.8377445567544	-0.677094760947701	0.320005743739834	-2.11588314957928	0.03435474689479	0.0518185664275571
J1809538	15.8460418898111	1.00342815832846	0.503232490160157	1.99396536978189	0.0461558391617942	0.0680285408241485
TRINITY_DN9114_c0_g1_i2	18.6230405272027	-1.77614517002267	0.474477279624681	-3.74337243593123	0.00018156679924555	0.000395888091222021
J1828622	554.030875405556	-0.0598714177462432	0.292132575061955	-0.204946051406783	0.837614274966424	0.870550838168542
NODE_5082_length_4936_cov_102.157345_g2919_i0	90.6073572664629	-0.644113084590862	0.141269138271325	-4.55947486105397	5.12816949419357e-06	1.34640376798539e-05
NODE_112059_length_344_cov_17.438662_g55814_i0	23.9925628970387	1.24214329026971	2.21907155625174	0.559758105487966	0.575644443081328	0.640830913432782
S1925246	22.6865190818983	-0.461735524481453	0.27633168115446	-1.6709467497625	0.0947321963035072	0.130793842741083
TRINITY_DN1638_c0_g1_i1	678.733935248495	-4.11283219756652	0.287045289754206	-14.3281647334756	1.4592613440325e-46	2.37857443595253e-45
TRINITY_DN4456_c0_g1_i6	52.8897835252129	-2.47905504007074	0.325850743542633	-7.60794654975643	2.78484956527772e-14	1.40676653480612e-13
TRINITY_DN14596_c0_g1_i1	30.7496494120622	-1.50951650753547	0.496430923156826	-3.04073827217771	0.0023599887824453	0.00436295463465973
